"0.0","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735449","0.0","0.0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","307","235","0.7654723127035831","0","0","NN","","","","NN","NN","1","0","0","0","0","1"
"3.93","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","299","211","0.705685618729097","0","0","NN","NN","NN","NNS","VBD","NN","5","10","0","0","0","1"
"3.1300000000000003","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","256","188","0.734375","0","0","JJ","WP","JJ","VB","WP","IN","4","5","0","0","0","1"
"3.1799999999999997","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.16629588385661961","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","347","234","0.6743515850144092","0","0","UH","WRB","JJ","NN","WDT","VBP","3","2","0","0","0","1"
"2.5999999999999996","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111","92","0.8288288288288288","0","0","NN","NN","NN","NN","NN","NN","2","0","0","0","0","1"
"3.0999999999999996","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.75","0.23895347964007296","0.0","0.0","0","0","0.0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","414","321","0.7753623188405797","0","0","NN","VB","NN","IN","VBP","IN","2","0","0","0","0","1"
"3.38","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","278","231","0.8309352517985612","0","0","NNS","VBP","JJ","JJ","NN","NN","4","0","0","0","0","1"
"0.8700000000000001","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735449","0.0","0.0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","247","187","0.757085020242915","0","0","NNS","VBD","NN","NNS","VBD","NN","3","0","0","0","0","1"
"2.45","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","493","338","0.6855983772819473","0","0","JJ","JJ","VBN","NN","RB","NN","1","1","0","0","0","1"
"3.37","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","264","215","0.8143939393939394","0","0","JJ","NN","VBP","IN","NNS","NN","3","1","0","0","0","1"
"3.0299999999999994","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.13698697784375502","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","438","342","0.7808219178082192","0","0","NN","NN","IN","JJ","NN","VBP","3","3","0","0","0","1"
"3.9000000000000004","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.13698697784375502","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","188","0.752","0","0","NN","VB","RB","NN","NN","NN","1","2","0","0","0","1"
"3.0600000000000005","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.16629588385661961","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","463","322","0.6954643628509719","0","0","NN","NN","EX","VBP","NN","NN","4","1","0","0","0","1"
"4.9399999999999995","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","247","177","0.7165991902834008","0","0","JJ","JJ","JJ","NN","NN","NN","2","2","0","0","0","1"
"3.869999999999999","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","301","200","0.6644518272425249","0","0","VBG","JJ","NN","JJ","NN","NN","3","3","0","0","0","1"
"2.2799999999999994","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406","281","0.6921182266009852","0","0","NN","NN","VBP","NN","NN","JJ","3","6","0","0","0","1"
"4.83","6.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.5","0.14958791130929178","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","312","221","0.7083333333333334","0","0","NN","NN","VBP","NN","NN","NN","1","3","0","0","0","1"
"2.9399999999999995","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235","160","0.6808510638297872","0","0","RB","VB","NN","RB","VB","NN","2","1","0","0","0","1"
"4.15","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.15947444549341472","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","227","138","0.6079295154185022","0","0","NN","NN","NN","NN","VB","NN","2","6","0","0","0","1"
"3.6599999999999993","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.375","0.13749298523071757","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","296","221","0.7466216216216216","0","0","NN","NN","NN","NN","NN","NN","1","1","0","0","0","1"
"3.5","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","253","201","0.7944664031620553","0","0","NN","NN","JJ","VBD","JJ","NN","2","6","0","0","0","1"
"4.53","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.16077551253875313","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","234","195","0.8333333333333334","0","0","NN","VBD","NN","WRB","JJ","NN","2","7","0","0","0","1"
"2.2799999999999994","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","338","255","0.7544378698224852","0","0","NN","VBP","NN","NN","NN","JJ","2","5","0","0","0","1"
"2.1399999999999997","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","311","225","0.7234726688102894","0","0","NNS","JJ","","JJ","NNS","JJ","2","0","0","0","0","1"
"5.09","7.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.13608276348795434","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","358","282","0.7877094972067039","0","0","JJ","NN","NN","JJ","NN","NN","1","1","0","0","0","1"
"4.83","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","247","181","0.7327935222672065","0","0","RB","VBP","NN","VBP","NN","NN","2","2","0","0","0","1"
"4.6","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","303","232","0.7656765676567657","0","0","IN","NN","NN","NN","VBP","NN","4","5","0","0","0","1"
"3.17","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19116278371205839","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","347","239","0.6887608069164265","0","0","RB","VB","RP","NN","NN","RB","2","1","0","0","0","1"
"0.0","0.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735449","0.0","0.0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","125","0.8680555555555556","0","0","VB","","","","VB","VB","1","0","0","0","0","1"
"3.9299999999999997","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.16187363535215188","0.0","0.0","0","0","0.0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","507","359","0.7080867850098619","0","0","NN","NN","VBP","NN","NN","NN","1","0","0","0","0","1"
"3.8299999999999996","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.15713484026367724","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","304","227","0.7467105263157895","0","0","IN","NN","VBZ","NN","VB","PRP$","2","2","0","0","0","1"
"4.26","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735449","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","274","195","0.7116788321167883","0","0","NN","NN","DT","JJ","NN","NN","5","5","0","0","0","1"
"1.3899999999999997","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735449","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","32","1.0","0","0","NN","JJ","NN","NN","NN","NN","2","1","0","0","0","1"
"4.26","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735449","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","102","0.7669172932330827","0","0","NN","NN","DT","JJ","NN","NN","5","5","0","0","0","1"
"4.26","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735449","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","452","278","0.6150442477876106","0","0","NN","DT","JJ","JJ","NN","NN","4","4","0","0","0","1"
"4.3","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.75","0.23895347964007296","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","242","193","0.7975206611570248","0","0","JJ","NN","NN","MD","NN","RB","2","5","0","0","0","1"
"4.11","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","384","271","0.7057291666666666","0","0","JJS","NN","NN","NN","NN","NN","1","1","0","0","0","1"
"2.0199999999999996","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","208","157","0.7548076923076923","0","0","NNS","NN","","NN","NNS","NN","2","0","0","0","0","1"
"4.5600000000000005","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","375","29","0.07733333333333334","0","0","PRP$","VBD","JJS","VBP","CD","NN","4","10","0","0","0","1"
"3.84","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231","170","0.7359307359307359","0","0","NN","VBD","JJ","VBD","JJ","NN","1","5","0","0","0","1"
"4.26","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735449","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","452","278","0.6150442477876106","0","0","NN","DT","JJ","JJ","NN","NN","4","4","0","0","0","1"
"3.8599999999999994","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","287","201","0.7003484320557491","0","0","PRP$","JJ","NN","JJ","NN","NN","3","0","0","0","0","1"
"2.3200000000000003","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.0","0.0","0","0","0.0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","614","433","0.7052117263843648","0","0","RB","NN","VBD","VB","NN","NN","4","0","0","0","0","1"
"2.3","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","347","235","0.6772334293948127","0","0","RB","NN","NN","RB","NN","NN","2","1","0","0","0","1"
"4.83","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","297","194","0.6531986531986532","0","0","NN","VBP","NN","RB","JJ","NNS","2","2","0","0","0","1"
"3.2699999999999996","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.13698697784375502","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","198","158","0.797979797979798","0","0","NN","NN","NN","NN","NN","RB","1","2","0","0","0","1"
"3.37","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","247","149","0.6032388663967612","0","0","NN","NN","NN","IN","NNS","NN","4","2","0","0","0","1"
"3.49","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.13698697784375505","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235","174","0.7404255319148936","0","0","VBD","IN","NN","NN","VBD","CD","2","2","0","0","0","1"
"1.8600000000000003","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","269","201","0.7472118959107806","0","0","NN","NN","NN","NN","NN","NN","3","0","0","0","0","1"
"0.0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","284","214","0.7535211267605634","0","0","RB","","","","RB","RB","0","0","0","0","0","1"
"3.0700000000000003","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","1.0","0","0","NN","NN","NN","NN","VBP","RP","5","3","0","0","0","1"
"2.3200000000000003","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","389","254","0.6529562982005142","0","0","IN","NN","NN","JJ","NN","NN","2","5","0","0","0","1"
"4.9399999999999995","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.25","0.12422599874998833","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","254","201","0.7913385826771654","0","0","NN","VBP","JJ","VBP","VBP","NN","2","4","0","0","0","1"
"3.2699999999999996","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","0.5","0.16070608663330624","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","304","226","0.743421052631579","0","0","NN","MD","VBN","NN","JJ","NN","4","2","0","0","0","1"
"4.7","5.0","0","0","0","0","0.1111111111111111","0.16666666666666666","0.0","0.3333333333333333","0.1111111111111111","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","544","290","0.5330882352941176","0","0","DT","JJ","NN","NN","NN","NN","2","8","0","0","0","1"
"3.83","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","49","0.9245283018867925","0","0","NN","NN","CD","NN","NN","CD","1","2","0","0","0","1"
"4.19","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","469","300","0.6396588486140725","0","0","JJ","JJ","NN","NN","IN","NN","1","2","0","0","0","1"
"3.8599999999999994","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411","260","0.6326034063260341","0","0","VB","PRP$","JJ","JJ","NN","NN","4","0","0","0","0","1"
"3.3100000000000005","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","413","282","0.6828087167070218","0","0","UH","NN","VBP","NN","NN","NN","3","3","0","0","0","1"
"4.65","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","545","385","0.7064220183486238","0","0","PRP","VBP","JJ","VB","JJR","NN","2","5","0","0","0","1"
"3.17","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19116278371205839","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","304","211","0.694078947368421","0","0","RB","RB","VB","NN","NN","RB","3","2","0","0","0","1"
"4.83","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","394","289","0.733502538071066","0","0","NN","VBP","NN","NN","NN","NN","2","2","0","0","0","1"
"4.5600000000000005","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","637","13","0.02040816326530612","0","0","PRP$","VBD","JJS","VBP","CD","NN","4","10","0","0","0","1"
"1.7699999999999996","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.18108895570007358","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","428","339","0.7920560747663551","0","0","NN","VBD","VBD","WP","VBP","NN","1","1","0","0","0","1"
"2.5999999999999996","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","301","203","0.6744186046511628","0","0","NN","VBP","NN","NN","PRP","NN","2","6","0","0","0","1"
"3.17","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19116278371205839","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","88","0.7394957983193278","0","0","RB","RB","VB","NN","NN","RB","3","2","0","0","0","1"
"0.0","0.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735449","0.0","0.0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","288","194","0.6736111111111112","0","0","NN","","","","NN","NN","1","0","0","0","0","1"
"4.76","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","48","0.8571428571428571","0","0","JJ","NN","NN","VBP","NN","NN","3","3","0","0","0","1"
"3.17","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19116278371205839","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225","157","0.6977777777777778","0","0","RB","RB","VB","NN","NN","RB","3","2","0","0","0","1"
